date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia
8/26/2016 2:00,0.606406,4.00282,0.0858698,0.273561
8/26/2016 3:00,0.52992,3.35842,0.126209,0.571947
8/26/2016 4:00,1.31577,5.18049,1.08707,0.10168
8/26/2016 5:00,1.00205,1.39849,0.429377,0.108237
8/26/2016 6:00,0.282068,0.304236,0.224571,0.0206589
8/26/2016 7:00,0.0999414,0.815113,0.134317,1.14032
8/26/2016 8:00,0.155291,0.0816574,0.287804,0.170843
8/26/2016 9:00,0.458757,0.252074,0.472241,0.0881625
8/26/2016 10:00,0.0695895,0.124601,0.715265,0.147828
8/26/2016 11:00,0.224765,0.198711,0.0402327,0.348776
8/26/2016 12:00,1.26693,0.245865,0.929664,0.520178
8/26/2016 13:00,0.15948,1.2895,0.713735,0.316158
8/26/2016 14:00,1.45068,0.306218,0.850426,0.291031
8/26/2016 15:00,0.479168,0.331234,0.387127,0.144656
8/26/2016 16:00,0.166845,0.859975,1.05469,0.383286
8/26/2016 17:00,0.544154,0.888007,0.0742884,0.148992
8/26/2016 18:00,0.887908,0.262017,0.492769,0.311953
8/26/2016 19:00,0.186317,0.702196,5.75378,0.403377
8/26/2016 20:00,0.98019,0.300503,29.36785,1.05637
8/26/2016 21:00,0.31592,0.404985,0.0353405,0.135193
8/26/2016 22:00,1.03535,0.165115,0.0388183,0.225059
8/26/2016 23:00,0.828873,0.785262,0.107389,1.07798
8/27/2016 0:00,0.262514,0.0284412,0.99675,0.515176
8/27/2016 1:00,0.565709,0.25507,0.474917,0.664161
8/27/2016 2:00,0.566963,0.0806137,0.373839,0.479345
8/27/2016 3:00,0.0515832,0.296621,0.585878,0.166098
8/27/2016 4:00,0.756882,0.29369,0.283608,0.0762426
8/27/2016 5:00,0.847921,0.871955,0.138964,0.680337
8/27/2016 6:00,0.60723,0.431342,0.606724,0.554353
8/27/2016 7:00,0.617939,0.170843,0.257326,0.420393
8/27/2016 8:00,0.583218,0.0858698,0.381697,0.13906
8/27/2016 9:00,0.120901,0.0770389,0.0401757,0.169783
8/27/2016 10:00,0.0184291,0.20524,0.0912377,0.364019
8/27/2016 11:00,0.283096,0.159805,1.03791,0.356901
8/27/2016 12:00,0.0964469,0.448008,0.19369,0.251213
8/27/2016 13:00,0.0562843,0.00135977,0.299634,0.093943
8/27/2016 14:00,0.910238,0.791324,0.207893,0.566247
8/27/2016 15:00,0.411356,0.913479,0.23767,0.765542
8/27/2016 16:00,0.0281193,0.494938,0.798418,0.48335
8/27/2016 17:00,0.335357,0.00810568,0.171596,0.848992
8/27/2016 18:00,0.493176,0.123758,0.159266,0.118848
8/27/2016 19:00,0.264269,0.256864,0.54719,0.602051
8/27/2016 20:00,0.986546,0.438778,3.46182,0.403748
8/27/2016 21:00,0.186955,0.130533,13.36523,0.865915
8/27/2016 22:00,0.481212,0.988831,0.145342,0.887311
8/27/2016 23:00,0.271991,0.654187,0.456126,0.40643
8/28/2016 0:00,0.525541,0.456979,0.57396,0.37199
8/28/2016 1:00,0.0461476,0.13586,0.837366,0.157049
8/28/2016 2:00,1.56569,0.749618,0.0213126,0.115201
8/28/2016 3:00,0.588735,0.031574,0.557934,0.449888
8/28/2016 4:00,0.554794,0.868095,0.0792117,0.396475
8/28/2016 5:00,0.235872,0.194566,0.708459,0.384284
8/28/2016 6:00,1.39213,0.443212,6.17477,0.182559
8/28/2016 7:00,0.500805,0.10604,0.519408,0.101931
8/28/2016 8:00,0.155896,0.742795,0.131336,0.0122621
8/28/2016 9:00,0.800626,0.396024,0.529122,1.44855
8/28/2016 10:00,0.341553,0.24461,0.808288,0.784425
8/28/2016 11:00,0.0650086,0.246702,0.643014,0.550402
8/28/2016 12:00,0.186502,0.105192,0.515736,1.3242
8/28/2016 13:00,0.957784,0.267479,0.215115,0.0082278
8/28/2016 14:00,0.369911,0.621011,0.293844,0.40887
8/28/2016 15:00,0.216678,0.46093,0.769195,0.859147
8/28/2016 16:00,0.412767,0.148389,0.643749,0.233487
8/28/2016 17:00,0.305516,0.899271,1.55575,0.393572
8/28/2016 18:00,1.32079,0.572651,1.01382,0.136957
8/28/2016 19:00,0.11499,0.200704,0.581916,1.07006
8/28/2016 20:00,0.192568,0.944264,0.750108,0.128276
8/28/2016 21:00,1.15663,0.14915,1.95471,0.29255
8/28/2016 22:00,0.0573958,0.126622,0.219904,0.254734
8/28/2016 23:00,0.037418,0.0880919,0.542035,0.238566
8/29/2016 0:00,0.676833,0.385745,0.0326706,0.0114803
8/29/2016 1:00,0.356756,0.270079,0.666104,0.964457
8/29/2016 2:00,0.0710391,0.234321,0.64596,0.496158
8/29/2016 3:00,0.281074,0.433559,0.955962,0.923762
8/29/2016 4:00,0.437418,0.70923,1.22839,0.360343
8/29/2016 5:00,0.283256,0.67353,0.637389,0.351628
8/29/2016 6:00,0.951953,0.0677429,1.04279,0.36257
8/29/2016 7:00,0.799627,0.0138891,0.970916,0.360553
8/29/2016 8:00,0.700227,0.760912,0.70202,0.0566451
8/29/2016 9:00,0.0136821,0.0679184,0.429166,0.197507
8/29/2016 10:00,0.463963,0.422611,1.18052,0.672037
8/29/2016 11:00,0.723754,0.691063,0.126707,0.372726
8/29/2016 12:00,0.390824,0.538438,0.888422,0.407644
8/29/2016 13:00,0.510687,0.529135,0.851608,0.431487
8/29/2016 14:00,1.31354,0.140081,0.295502,0.0294196
8/29/2016 15:00,0.522103,0.813396,0.213652,0.297921
8/29/2016 16:00,0.474999,0.734377,0.0197692,0.719496
8/29/2016 17:00,0.646756,0.826262,0.270537,0.480817
8/29/2016 18:00,0.986682,0.0690014,0.395001,0.729856
8/29/2016 19:00,0.0646325,0.345984,0.113317,1.09183
8/29/2016 20:00,0.579144,0.217706,0.439587,0.0119369
8/29/2016 21:00,0.451214,0.0242932,0.395909,0.45201
8/29/2016 22:00,0.0459498,0.248528,1.04657,0.96012
8/29/2016 23:00,0.547198,0.390915,0.32999,0.418901
8/30/2016 0:00,0.0129333,0.349328,0.285683,0.313491
8/30/2016 1:00,0.974344,0.0531738,0.601068,0.385949
8/30/2016 2:00,0.475446,0.632321,0.880621,0.111933
8/30/2016 3:00,0.268884,0.354608,1.1357,0.237619
8/30/2016 4:00,0.893521,0.088541,0.367802,0.490023
8/30/2016 5:00,0.0423578,0.414263,0.198769,0.107929
8/30/2016 6:00,0.58623,0.389366,0.281308,0.452958
8/30/2016 7:00,1.5116,1.25173,0.0236477,0.183943
8/30/2016 8:00,0.557763,0.906708,0.743268,0.517828
8/30/2016 9:00,0.0154325,0.303205,0.416719,0.228749
8/30/2016 10:00,0.283704,0.0665986,0.264749,0.0159244
8/30/2016 11:00,0.18857,0.65076,0.205889,0.00527321
8/30/2016 12:00,0.423357,0.587631,0.566085,0.663056
8/30/2016 13:00,0.155678,0.842372,0.33516,0.126305
8/30/2016 14:00,0.454275,0.00196447,0.706516,0.076393
8/30/2016 15:00,1.08548,0.199746,0.727466,0.161593
8/30/2016 16:00,1.07256,0.625053,0.406389,0.924015
8/30/2016 17:00,0.761527,0.301539,0.319654,1.02361
8/30/2016 18:00,0.283765,0.64843,0.0319061,0.867924
8/30/2016 19:00,1.70941,0.0101345,0.0509324,0.354221
8/30/2016 20:00,0.456966,0.0935472,0.119034,0.12827
8/30/2016 21:00,0.182862,0.152301,0.154011,0.472386
8/30/2016 22:00,1.02161,0.671725,0.441597,1.3456
8/30/2016 23:00,1.27506,0.379661,0.253371,0.296958
8/31/2016 0:00,0.137199,0.614907,0.606919,1.14955
8/31/2016 1:00,1.03295,1.44935,0.164879,0.0713964
8/31/2016 2:00,0.847842,0.98698,0.256962,0.870877
8/31/2016 3:00,0.00979471,0.690786,0.0974271,0.110691
8/31/2016 4:00,0.248235,0.67587,0.332202,0.645307
8/31/2016 5:00,0.499145,0.328051,0.0196338,0.564738
8/31/2016 6:00,1.12562,0.388488,0.215977,0.20595
8/31/2016 7:00,1.57682,0.359497,0.685824,0.0417708
8/31/2016 8:00,0.0839292,0.416095,0.156411,0.283459
8/31/2016 9:00,0.944853,0.0385889,0.26547,0.788165
8/31/2016 10:00,0.0549294,0.0813366,0.335332,1.27831
8/31/2016 11:00,0.348622,0.471155,0.398115,0.968148
8/31/2016 12:00,0.215225,0.56112,5.85509,0.789323
8/31/2016 13:00,0.953096,0.307196,0.305243,0.24142
8/31/2016 14:00,0.124679,0.145962,0.435286,0.134452
8/31/2016 15:00,1.20722,0.707411,0.342878,0.199613
8/31/2016 16:00,1.18513,0.739384,0.188002,1.22013
8/31/2016 17:00,0.846878,0.310708,0.184824,0.768663
8/31/2016 18:00,0.042426,0.519779,0.787426,0.277881
8/31/2016 19:00,0.0865182,0.485421,0.153983,0.274725
8/31/2016 20:00,0.558071,0.441769,0.299621,0.0595694
8/31/2016 21:00,0.0234414,0.42578,0.28222,0.0527892
8/31/2016 22:00,0.0472486,0.285271,0.488405,0.32952
8/31/2016 23:00,0.0837727,0.688497,0.236295,0.11176
12/1/2016 0:00,0.21625,0.851486,0.0646769,0.5752
12/1/2016 1:00,0.146368,0.480408,0.166938,0.319978
12/1/2016 2:00,0.302053,0.072025,0.568596,0.719841
12/1/2016 3:00,0.35101,1.3777,0.341524,0.333996
12/1/2016 4:00,0.113842,0.167482,0.105896,0.901425
12/1/2016 5:00,0.368838,0.654934,0.41368,0.493132
12/1/2016 6:00,0.415261,0.0273558,0.195665,0.289562
12/1/2016 7:00,0.33057,0.132032,0.327186,0.142882
12/1/2016 8:00,0.568286,1.76357,0.152643,0.4467
12/1/2016 9:00,0.0395676,0.436465,0.580585,0.802472
12/1/2016 10:00,1.47071,0.817398,0.49946,0.390798
12/1/2016 11:00,0.552143,0.159738,0.293458,0.0948176
12/1/2016 12:00,0.264726,0.157801,1.25324,2.43143
12/1/2016 13:00,0.0562047,0.0580495,0.311293,0.345348
12/1/2016 14:00,0.194433,0.22518,0.628764,1.34222
12/1/2016 15:00,0.621914,1.569,0.149296,1.11184
12/1/2016 16:00,0.75721,1.47522,0.35232,1.05507
12/1/2016 17:00,0.370236,0.619651,0.122148,0.273769
12/1/2016 18:00,1.38594,0.227354,0.34044,0.632811
12/1/2016 19:00,0.169031,0.402005,0.773053,1.66601
12/1/2016 20:00,0.924164,0.0888788,1.42029,0.202972
12/1/2016 21:00,0.734354,1.27907,0.878775,0.971068
12/1/2016 22:00,1.15868,0.409814,0.175138,1.0217
12/1/2016 23:00,0.832439,0.174825,0.280987,0.511089
12/2/2016 0:00,0,0,0,0
12/2/2016 1:00,0.59483,0.642862,0.0941376,0.35854
12/2/2016 2:00,0.683225,0.185361,0.724325,0.0362929
12/2/2016 3:00,0.656536,1.13889,0.345071,1.15812
12/2/2016 4:00,0.0646212,0.48546,0.639502,1.26685
12/2/2016 5:00,0.732421,0.00664086,0.911227,0.371968
12/2/2016 6:00,0.758837,0.593187,0.150936,0.748751
12/2/2016 7:00,0.0931153,1.83853,0.21643,0.529853
12/2/2016 8:00,0.559418,0.0902357,0.00692537,0.915362
12/2/2016 9:00,0.640885,0.419222,1.65695,0.630916
12/2/2016 10:00,1.03322,0.601951,0.110115,0.253268
12/2/2016 11:00,0.0047702,0.0888284,1.1744,0.148492
12/2/2016 12:00,0.288292,0.656202,0.149874,0.565927
12/2/2016 13:00,0.41368,6.13425,0.0660788,0.0667222
12/2/2016 14:00,0.623756,0.56444,0.678068,0.227266
12/2/2016 15:00,0.132759,0.243723,2.1671,0.52811
12/2/2016 16:00,0.516899,0.460306,1.18088,0.545889
12/2/2016 17:00,0.814232,0.524417,1.16277,0.58064
12/2/2016 18:00,0.184916,0.872602,0.416235,0.556346
12/2/2016 19:00,0.659578,0.0580495,0.284438,0.202972
12/2/2016 20:00,0.208446,0.271353,0.47348,0.12514
12/2/2016 21:00,0.484812,1.44115,0.166251,0.869383
12/2/2016 22:00,0.749263,0.233932,0.552654,1.26803
12/2/2016 23:00,0.160303,0.321025,0.291582,0.272481
12/3/2016 0:00,0.839415,1.15207,0.0813422,1.45334
12/3/2016 1:00,0.0713243,0.875011,1.25804,0.155359
12/3/2016 2:00,0.297098,0.261588,1.2366,0.791424
12/3/2016 3:00,0.274138,1.30626,1.9948,0.00375154
12/3/2016 4:00,0.213802,0.45165,0.774432,0.24035
12/3/2016 5:00,0.413165,0.701271,0.120443,1.48278
12/3/2016 6:00,1.09645,0.728759,0.32385,1.48947
12/3/2016 7:00,0.612853,0.991015,1.19388,0.746234
12/3/2016 8:00,0.305018,0.533548,0.172541,0.124236
12/3/2016 9:00,0.174701,0.85972,1.7115,0.232157
12/3/2016 10:00,1.29465,0.559224,0.491299,0.210021
12/3/2016 11:00,0.0185637,0.984527,0.692711,1.50069
12/3/2016 12:00,0.291287,0.826726,1.14941,0.49254
12/3/2016 13:00,0.375652,0.14738,1.16663,0.624535
12/3/2016 14:00,0.361527,0.0844825,0.227027,0.0256822
12/3/2016 15:00,0.504645,0.0352375,0.767375,1.27928
12/3/2016 16:00,0.771931,0.48817,0.0315536,1.24008
12/3/2016 17:00,0.761092,0.0470558,0.322844,0.380646
12/3/2016 18:00,0.7621,1.31086,0.380202,0.567727
12/3/2016 19:00,0.0886423,0.0824585,0.438992,0.0366948
12/3/2016 20:00,0.51888,0.418056,0.620748,0.694119
12/3/2016 21:00,0.788552,0.35607,1.19936,0.680875
12/3/2016 22:00,0.256628,0.809901,0.0858031,0.527374
12/3/2016 23:00,1.09206,0.435662,0.429358,0.372038
12/4/2016 0:00,0.952238,1.03543,0.807705,0.617473
12/4/2016 1:00,1.44467,0.543467,0.431361,0.115424
12/4/2016 2:00,0.156713,1.36297,0.0635145,0.992348
12/4/2016 3:00,0.361305,0.621278,1.0598,0.717949
12/4/2016 4:00,1.96703,0.859302,0.208391,0.18471
12/4/2016 5:00,0.553096,0.773736,0.0603128,1.15868
12/4/2016 6:00,1.32647,0.178577,0.152309,0.971717
12/4/2016 7:00,0.93223,0.34568,0.362643,0.191228
12/4/2016 8:00,1.01118,0.889039,0.441553,1.19229
12/4/2016 9:00,0.5762,0.299639,0.0893232,0.205893
12/4/2016 10:00,0.0458212,0.155733,0.457643,0.374822
12/4/2016 11:00,0.52623,0.15557,0.0398063,0.825283
12/4/2016 12:00,1.11994,0.506611,0.316745,0.402706
12/4/2016 13:00,0.535648,0.903729,0.5673,0.305347
12/4/2016 14:00,0.693288,0.622134,0.0736619,0.00506202
12/4/2016 15:00,0.473312,0.344223,0.946267,0.247805
12/4/2016 16:00,1.21421,1.74683,0.445786,1.56935
12/4/2016 17:00,0.128102,0.230198,0.526641,1.46472
12/4/2016 18:00,0.337977,0.147785,0.941425,0.959803
12/4/2016 19:00,0.0416961,0.38422,0.57545,0.127495
12/4/2016 20:00,0.52098,0.07484,0.204155,0.98985
12/4/2016 21:00,0.0493311,0.0437629,0.239107,1.24519
12/4/2016 22:00,0.501908,1.26146,0.589958,0.314601
12/4/2016 23:00,0.284477,0.389034,1.42688,0.401694
12/5/2016 0:00,0.102609,0.696207,0.623172,0.391106
12/5/2016 1:00,0.385897,0.50161,0.442272,0.743785
12/5/2016 2:00,0.835756,0.456632,1.52674,0.715519
12/5/2016 3:00,0.0542635,0.476766,1.84106,0.386547
12/5/2016 4:00,0.833571,0.0606369,0.568623,0.550716
12/5/2016 5:00,0.863661,1.11507,0.5188,0.24356
12/5/2016 6:00,0.374279,1.02425,0.804333,5.98556
12/5/2016 7:00,0.520142,0.237268,1.12376,0.304963
12/5/2016 8:00,0.349892,0.662026,0.841701,0.779206
12/5/2016 9:00,0.170744,0.738762,0.396654,0.729906
12/5/2016 10:00,0.663663,0.807547,0.225126,0.692183
12/5/2016 11:00,1.78673,0.537009,0.675535,0.752859
12/5/2016 12:00,1.36838,1.73313,0.470057,0.10161
12/5/2016 13:00,0.0217326,1.25035,1.26373,1.05261
12/5/2016 14:00,1.2677,1.25966,4.57878,0.846947
12/5/2016 15:00,0.501195,0.951224,0.990455,0.832035
12/5/2016 16:00,0.870586,0.259411,0.371241,0.494469
12/5/2016 17:00,0.246227,0.110389,0.463914,0.666058
12/5/2016 18:00,0.296075,0.360357,3.03656,0.553453
12/5/2016 19:00,0.558072,0.567168,0.161445,0.565119
12/5/2016 20:00,0.147839,0.181341,0.763067,0.0149136
12/5/2016 21:00,0.699272,0.488937,0.398589,0.590653
12/5/2016 22:00,0.0593838,0.389494,1.90266,1.11545
12/5/2016 23:00,0.330294,0.61213,0.701271,0.12496
12/6/2016 0:00,0.212845,1.03766,0.181994,1.53095
12/6/2016 1:00,0.488112,0.512661,1.28886,0.843424
12/6/2016 2:00,0.515819,0.809194,0.592867,1.09777
12/6/2016 3:00,0.143427,0.430961,0.832116,0.636416
12/6/2016 4:00,0.0127213,0.0917128,0.0543192,1.33926
12/6/2016 5:00,0.607766,0.730552,0.212466,0.934944
12/6/2016 6:00,0.212896,0.364333,0.51894,0.492804
12/6/2016 7:00,1.26552,1.49235,0.299461,0.393584
12/6/2016 8:00,0.209068,0.212683,0.0556716,0.24273
12/6/2016 9:00,0.152739,0.473561,2.95491,0.784416
12/6/2016 10:00,0.743864,0.682422,3.80103,0.0595581
12/6/2016 11:00,0.214337,1.27379,0.0439417,0.143467
12/6/2016 12:00,0.212673,1.56346,0.257936,0.272752
12/6/2016 13:00,0.486687,0.189544,0.462463,0.137252
12/6/2016 14:00,0.306511,0.993288,0.549862,0.0554831
12/6/2016 15:00,0.420814,1.2651,0.676283,0.0950254
12/6/2016 16:00,1.48129,0.675971,0.333886,0.273209
12/6/2016 17:00,0.790721,1.60717,0.822566,0.646695
12/6/2016 18:00,0.618527,0.709809,0.0413139,0.594451
12/6/2016 19:00,0.540564,0.403242,0.552592,0.159759
12/6/2016 20:00,0.279106,0.940722,0.267041,0.287016
12/6/2016 21:00,0.505557,0.332338,0.707525,0.217283
12/6/2016 22:00,0.410687,1.32051,0.960833,0.590859
12/6/2016 23:00,0.0311318,0.454571,1.15397,0.0768825
12/7/2016 0:00,0,0,0,0
12/7/2016 1:00,0.040315,0.118339,0.711146,0.763953
12/7/2016 2:00,0.792874,0.359967,0.154806,4.95427
12/7/2016 3:00,0.98643,0.384296,0.916266,0.273701
12/7/2016 4:00,0.774432,0.434379,0.475535,0.230669
12/7/2016 5:00,0.800451,0.155243,2.0032,0.219203
12/7/2016 6:00,1.56163,0.183721,0.250806,0.934558
12/7/2016 7:00,0.326171,0.26726,0.285849,0.0709761
12/7/2016 8:00,0.30244,0.643743,1.17919,0.421019
12/7/2016 9:00,0.239287,0.521947,0.437556,0.843173
12/7/2016 10:00,0.171902,0.303919,0.351177,0.726789
12/7/2016 11:00,0.613311,0.150452,1.25051,1.26702
12/7/2016 12:00,0.64617,0.593247,0.181255,0.197257
12/7/2016 13:00,0.839721,0.0336534,1.13101,0.200295
12/7/2016 14:00,0.671454,0.145443,0.480752,0.612643
12/7/2016 15:00,1.59473,0.0846944,1.11147,0.776525
12/7/2016 16:00,0.0672356,0.228633,0.554623,0.165244
12/7/2016 17:00,0.708124,0.565678,0.523713,0.171708
12/7/2016 18:00,0.552899,1.46646,1.35449,0.704761
12/7/2016 19:00,1.17629,1.89226,1.05951,0.0506364
12/7/2016 20:00,1.03733,0.731342,0.74111,0.458397
12/7/2016 21:00,1.02344,4.22936,0.308826,0.14675
12/7/2016 22:00,0.227657,0.803283,1.01453,0.610347
12/7/2016 23:00,0.483336,0.0201639,1.26434,0.268351
12/8/2016 0:00,1.17221,0.128429,0.271681,0.554376
12/8/2016 1:00,0.700227,1.51401,0.186502,0.702735
12/8/2016 2:00,1.4034,0.0446532,0.177013,1.69815
12/8/2016 3:00,0.421932,0.345388,1.91225,0.802005
12/8/2016 4:00,0.238391,0.186339,0.337205,0.121887
12/8/2016 5:00,0.194433,0.273294,1.09064,0.407092
12/8/2016 6:00,0.498299,0.736294,0.525081,0.930781
12/8/2016 7:00,0.784891,0.405167,0.959321,1.03936
12/8/2016 8:00,0.143818,0.310512,0.205458,0.300157
12/8/2016 9:00,0.500352,1.13688,2.38812,0.226489
12/8/2016 10:00,0.414405,4.07125,1.52384,1.07406
12/8/2016 11:00,0.182889,1.15054,0.546217,1.05187
12/8/2016 12:00,1.25472,1.12657,0.148198,0.339143
12/8/2016 13:00,0.327579,0.00262942,0.0201344,0.814247
12/8/2016 14:00,0.872378,0.64664,0.246092,0.644563
12/8/2016 15:00,0.344853,0.224057,0.636611,1.05609
12/8/2016 16:00,0.54622,0.34536,0.209261,0.291728
12/8/2016 17:00,0.771854,2.38609,0.680319,0.400931
12/8/2016 18:00,0.465931,1.30155,0.432218,0.998453
12/8/2016 19:00,0.709631,0.299412,1.00475,1.18292
12/8/2016 20:00,0.708291,0.557231,0.86002,0.615663
12/8/2016 21:00,0.32195,0.410369,0.79588,0.707928
12/8/2016 22:00,0.358999,1.99717,0.783342,0.908285
12/8/2016 23:00,0.716998,0.416075,0.829713,0.415754
12/9/2016 0:00,0.253027,0.624122,1.35045,1.0946
12/9/2016 1:00,1.03474,0.47571,1.04933,0.676664
12/9/2016 2:00,1.03921,1.74881,0.833834,0.325544
12/9/2016 3:00,1.46053,0.765367,0.240758,0.980293
12/9/2016 4:00,0.352526,0.0289072,0.962515,0.395661
12/9/2016 5:00,0.338578,0.974675,0.090408,0.10271
12/9/2016 6:00,0.273195,0.522777,0.11132,0.284129
12/9/2016 7:00,0.486806,0.240258,3.32927,1.57298
12/9/2016 8:00,0.550944,0.585233,0.141087,0.0401714
12/9/2016 9:00,1.43872,1.6905,0.833603,0.394542
12/9/2016 10:00,0.0162776,0.480818,0.338634,0.294524
12/9/2016 11:00,0.650213,0.0950624,4.07641,0.163963
12/9/2016 12:00,0.391501,0.717283,0.800296,0.633902
12/9/2016 13:00,0.969598,0.465587,0.627135,1.11699
12/9/2016 14:00,0.573404,0.988536,0.13713,0.150972
12/9/2016 15:00,0.694292,0.570178,13.64005,1.82886
12/9/2016 16:00,0.276373,1.23572,32.44999,0.774584
12/9/2016 17:00,0.506193,1.16488,0.774647,0.153281
12/9/2016 18:00,1.21765,1.0101,0.949863,0.255543
12/9/2016 19:00,0.220107,0.451926,1.09895,0.489988
12/9/2016 20:00,0.800696,0.900687,1.25921,0.0518623
12/9/2016 21:00,0.0984791,0.521206,0.702945,0.905658
12/9/2016 22:00,0.406843,0.98578,0.0790858,0.495765
12/9/2016 23:00,0.814326,0.434579,0.589963,0.550565
12/10/2016 0:00,1.1306,0.875198,0.0226631,0.755018
12/10/2016 1:00,0.142888,0.0754053,0.184787,0.102455
12/10/2016 2:00,0.948105,0.852341,0.351044,1.07225
12/10/2016 3:00,1.40966,2.21829,0.923514,0.823268
12/10/2016 4:00,1.02858,0.733219,0.322344,0.303033
12/10/2016 5:00,0.351309,0.118215,0.396294,0.985759
12/10/2016 6:00,0.16624,0.880727,1.03739,1.20547
12/10/2016 7:00,0.0184527,0.225212,0.176512,0.67412
12/10/2016 8:00,0.11282,0.696603,0.876293,0.0267964
12/10/2016 9:00,0.657147,0.131517,0.387448,0.467296
12/10/2016 10:00,0.859692,0.620695,0.884841,0.709509
12/10/2016 11:00,0.181406,1.13837,0.943255,1.65234
12/10/2016 12:00,0.871458,0.287317,0.105181,0.185496
12/10/2016 13:00,0.789202,0.548854,0.251205,0.0983579
12/10/2016 14:00,0.0834473,0.273696,0.317857,1.2644
12/10/2016 15:00,0.405163,0.407602,2.64407,0.522124
12/10/2016 16:00,0.794166,0.242091,3.97903,1.85856
12/10/2016 17:00,0.868381,1.03367,0.400554,0.381032
12/10/2016 18:00,0.851095,0.561108,0.422256,1.16327
12/10/2016 19:00,0.849719,1.39973,0.0258263,1.86239
12/10/2016 20:00,0.0552043,0.182944,1.07177,0.230262
12/10/2016 21:00,0.433198,0.282064,6.63513,0.190032
12/10/2016 22:00,0.418306,0.0874341,0.579502,0.0250268
12/10/2016 23:00,0.613832,0.863139,0.15452,0.192041
12/11/2016 0:00,0.529648,0.0669399,0.923507,0.248922
12/11/2016 1:00,0.315486,0.210247,0.255654,0.500473
12/11/2016 2:00,0.456876,0.660467,0.473061,0.777854
12/11/2016 3:00,0.159414,0.342935,1.08916,0.566771
12/11/2016 4:00,0.43941,0.331041,1.49622,0.607877
12/11/2016 5:00,0.376939,0.28468,0.193947,0.0230849
12/11/2016 6:00,0.0720232,0.260331,0.282116,0.766089
12/11/2016 7:00,0.53781,1.55395,0.200714,0.0767562
12/11/2016 8:00,0.611969,0.716784,2.08057,0.871696
12/11/2016 9:00,1.73187,0.779531,1.51131,0.909945
12/11/2016 10:00,0.773689,1.11131,0.866121,0.319003
12/11/2016 11:00,0.470284,0.934913,0.146461,0.233983
12/11/2016 12:00,1.09838,3.32673,0.592423,2.32237
12/11/2016 13:00,0.625769,7.83611,3.46735,2.578
12/11/2016 14:00,0.277697,2.07604,0.766764,0.538071
12/11/2016 15:00,1.03682,0.224716,0.542454,0.0684837
12/11/2016 16:00,0.478455,0.760643,0.400209,0.00170711
12/11/2016 17:00,0.81171,0.468484,0.154531,0.778616
12/11/2016 18:00,0.604273,1.06179,1.27403,1.163
12/11/2016 19:00,0.572226,1.39024,1.5065,0.839556
12/11/2016 20:00,0.0667619,2.0042,1.26694,1.2614
12/11/2016 21:00,0.855695,9.84643,0.579534,0.851938
12/11/2016 22:00,21.1652,0.0744924,3.12938,0.870249
12/11/2016 23:00,0.22821,0.0367671,0.197552,0.795707
12/12/2016 0:00,0.357322,1.73498,4.93835,0.994396
12/12/2016 1:00,0.634097,0.553319,0.537006,0.901307
12/12/2016 2:00,0.823367,0.693054,0.574283,0.39658
12/12/2016 3:00,1.08141,0.620639,0.712503,0.0211523
12/12/2016 4:00,0.217888,1.00881,0.740587,2.60054
12/12/2016 5:00,0.613767,0.811488,0.476042,3.14269
12/12/2016 6:00,1.8173,0.230126,2.14518,1.74741
12/12/2016 7:00,0.276373,0.942893,0.126108,2.08731
12/12/2016 8:00,0.575389,0.149795,1.11131,0.991252
12/12/2016 9:00,0.789781,0.437361,0.838902,3.01632
12/12/2016 10:00,0.700467,0.844681,0.129794,1.2427
12/12/2016 11:00,0.144897,0.0574662,31.87491,0.523886
12/12/2016 12:00,0.552643,0.52709,0.898863,1.26017
12/12/2016 13:00,0.6368,1.47278,0.00666897,1.12332
12/12/2016 14:00,0.23749,0.0988159,0.162464,0.729616
12/12/2016 15:00,0.812185,1.34308,0.570874,1.68554
12/12/2016 16:00,0.68904,1.06281,1.19262,1.04461
12/12/2016 17:00,0.297713,0.0865357,1.32323,0.720364
12/12/2016 18:00,0.14388,0.522736,0.0183648,0.739777
12/12/2016 19:00,0.157131,0.668349,0.193241,0.927958
12/12/2016 20:00,1.07808,0.514307,0.154853,0.376515
12/12/2016 21:00,0.505641,0.323814,0.022124,1.18126
12/12/2016 22:00,4.21419,1.74663,0.994657,0.781258
12/12/2016 23:00,0.507739,4.73819,0.857533,0.0909497
12/13/2016 0:00,0.464805,0.0217326,0.0683057,1.80358
12/13/2016 1:00,1.2383,1.52228,0.63238,0.321444
12/13/2016 2:00,0.674877,0.132256,0.688806,0.213572
12/13/2016 3:00,0.292566,0.28274,0.584978,0.49998
12/13/2016 4:00,0.628212,0.758551,0.209734,0.951818
12/13/2016 5:00,0.680181,0.161862,0.72607,1.25898
12/13/2016 6:00,0.423882,0.526046,1.16614,0.362607
12/13/2016 7:00,0.106315,0.16363,0.530655,0.252825
12/13/2016 8:00,0.340549,0.498299,0.0115839,0.602328
12/13/2016 9:00,0.112129,0.443866,0.1078,0.178543
12/13/2016 10:00,0.26067,1.74773,0.00309017,0.203366
12/13/2016 11:00,0.00515979,0.844213,3.32608,0.28039
12/13/2016 12:00,0.65917,0.14835,1.43346,2.24952
12/13/2016 13:00,1.04807,0.41529,0.858266,0.364615
12/13/2016 14:00,0.230374,0.466287,0.761465,0.457931
