,date,Methylosmolene,Chlorodinine,AGOC_3A,Appluimonia,Methylosmolene_cum_sum,Methylosmolene_square_root,Methylosmolene_cube,Chlorodinine_cum_sum,Chlorodinine_square_root,Chlorodinine_cube,AGOC_3A_cum_sum,AGOC_3A_square_root,AGOC_3A_cube,Appluimonia_cum_sum,Appluimonia_square_root,Appluimonia_cube
1611,2016-12-07 03:00:00,0.6882896944444445,0.7660478488888889,0.786972,0.7879826666666667,1090.2248159322228,0.8296322645874162,0.3260722206224515,951.5503818333344,0.8752415945833978,0.44953932812936437,1371.5023763544452,0.8871144232848432,0.4873913778550021,880.6494384666662,0.8876838776651668,0.48927158362224554
1612,2016-12-07 04:00:00,3.042516,0.7263555333333334,0.7635046666666666,0.6681843333333333,1093.2673319322228,1.7442809406744086,28.164277344661645,952.2767373666678,0.8522649431563716,0.3832196306143464,1372.265881021112,0.8737875409197974,0.445076933976382,881.3176227999995,0.8174254298303505,0.298324461971734
1613,2016-12-07 05:00:00,0.7954328333333334,0.5194045555555555,0.8752422222222221,0.5388291444444444,1094.062764765556,0.8918704128590281,0.5032810063606853,952.7961419222233,0.7206972703955216,0.1401255283599242,1373.141123243334,0.9355438109582159,0.670478383193841,881.856451944444,0.7340498242247895,0.1564419548172967
1614,2016-12-07 06:00:00,0.9959508222222221,0.8038332222222223,9.926484455555554,0.7228921777777778,1095.0587155877784,0.9979733574711411,0.9879015877990207,953.5999751444456,0.8965674666316096,0.5193951076127243,1383.0676076988896,3.1506323897839232,978.107075407562,882.5793441222218,0.8502306615135553,0.3777640068075415
1615,2016-12-07 07:00:00,1.0549701111111112,0.46719211111111114,0.5107135888888888,0.9169590111111113,1096.1136856988894,1.027117379422192,1.174141576585746,954.0671672555567,0.6835145288222564,0.10197330667368083,1383.5783212877784,0.7146422803675199,0.1332085928632925,883.4963031333328,0.9575797674925631,0.7709918163044899
1616,2016-12-07 08:00:00,0.7073546999999999,0.9275068888888889,0.6192154666666667,0.7578381533333334,1096.8210403988894,0.8410438157432703,0.3539253992129683,954.9946741444455,0.963071590739177,0.7979054506362155,1384.197536754445,0.7869024505405144,0.2374244204932707,884.2541412866661,0.8705390016152829,0.43524059775713775
1617,2016-12-07 09:00:00,0.48165350000000007,0.6938467555555555,0.6045266666666667,0.6991229999999999,1097.3026938988894,0.6940126079546395,0.11173884077041198,955.6885209000011,0.8329746428046628,0.3340340087660639,1384.8020634211118,0.7775131295783156,0.22092577603461896,884.9532642866661,0.8361357545279354,0.3417124244963738
1618,2016-12-07 10:00:00,0.7900190888888888,0.5409120111111112,0.9187634444444446,0.687518722222222,1098.0927129877782,0.8888301800056572,0.4930747409902676,956.2294329111122,0.7354672060065705,0.15826317553669053,1385.7208268655563,0.9585214887755228,0.775552356474766,885.6407830088883,0.8291674874367796,0.3249777201239987
1619,2016-12-07 11:00:00,0.8618737777777777,0.8666739866666666,0.7749757555555556,0.8681443111111113,1098.954586765556,0.9283715731202554,0.640222603203602,957.0961068977789,0.9309532677136197,0.6509794575022775,1386.4958026211118,0.8803270730561202,0.4654406909082715,886.5089273199994,0.931742620636789,0.6542982685968537
1620,2016-12-07 12:00:00,0.7465072222222221,0.5881363555555557,0.8033007777777778,0.630394888888889,1099.7010939877782,0.8640064943171563,0.4160083437572303,957.6842432533344,0.7669004860837915,0.20343893714590075,1387.2991033988897,0.8962704824871662,0.5183636776172011,887.1393222088883,0.7939741109689213,0.2505174889829513
1621,2016-12-07 13:00:00,0.8470318888888888,0.6211448222222221,2.3479507777777777,0.9114098777777778,1100.5481258766672,0.9203433538027472,0.607714057711645,958.3053880755567,0.788127414966782,0.23965064823642318,1389.6470541766673,1.5323024433112993,12.943954107375607,888.0507320866661,0.9546778921593282,0.7570789887379263
1622,2016-12-07 14:00:00,0.7912862122222222,0.9321396555555554,0.7780479999999999,0.8399992222222222,1101.3394120888895,0.8895426983693487,0.49545109806175835,959.2375277311123,0.9654737984821522,0.8099215470368633,1390.4251021766672,0.882070291983581,0.47099811827364635,888.8907313088883,0.9165147146785054,0.5927023536015245
1623,2016-12-07 15:00:00,0.7714148555555556,0.823017488888889,0.7221853222222222,0.9225264111111113,1102.110826944445,0.8783022575147781,0.45905423060446904,960.0605452200012,0.9072031133593452,0.5574773049500437,1391.1472874988895,0.8498148752653264,0.3766569389240416,889.8132577199995,0.9604823845917797,0.7851206956173548
1624,2016-12-07 16:00:00,0.7176018666666666,0.7489921111111113,0.6340150666666666,0.5792034444444444,1102.8284288111117,0.8471138451628958,0.3695308315021572,960.8095373311123,0.8654433032331531,0.42017647211617426,1391.7813025655562,0.7962506305596666,0.2548582728429658,890.392461164444,0.7610541665640129,0.19430921965922854
1625,2016-12-07 17:00:00,0.4600278555555555,0.505782,0.44774791111111106,0.5228807444444444,1103.2884566666673,0.6782535333896577,0.09735368377747436,961.3153193311123,0.7111835206189749,0.12938684058707173,1392.2290504766672,0.6691396798211201,0.08976369164851118,890.9153419088884,0.7231049332181633,0.14295782975387883
1626,2016-12-07 18:00:00,0.6467033333333334,0.7455634444444443,0.6343375666666666,0.9729210444444445,1103.9351600000007,0.8041786700313143,0.2704676317934568,962.0608827755567,0.8634601579948228,0.4144325119818595,1392.863388043334,0.7964531164272425,0.25524738161495203,891.8882629533329,0.9863676010719555,0.9209430866540281
1627,2016-12-07 19:00:00,0.7221787888888888,1.0067886111111113,0.505548211111111,0.5558714888888889,1104.6573387888895,0.8498110312821838,0.3766467166043826,963.0676713866678,1.0033885643713063,1.0205044019105654,1393.368936254445,0.7110191355449662,0.129207503091755,892.4441344422218,0.7455678969006706,0.1717604613125406
1628,2016-12-07 20:00:00,0.5716826444444445,0.6552583333333335,0.8361672222222223,0.7841552222222222,1105.229021433334,0.7560969808460053,0.18683791981393655,963.7229297200012,0.809480285944836,0.28134400052869873,1394.2051034766673,0.9144217966683769,0.5846277389632281,893.228289664444,0.8855253933243372,0.4821765854833494
1629,2016-12-07 21:00:00,0.6369552222222222,1.1765760444444444,0.6210838822222223,0.7727256666666666,1105.8659766555563,0.7980947451413412,0.25842034852922624,964.8995057644456,1.0847009009143693,1.6287709138023156,1394.8261873588895,0.7880887527570879,0.2395801193812616,894.0010153311107,0.8790481594694722,0.46139832513745965
1630,2016-12-07 22:00:00,0.5715146666666667,0.5527272000000001,0.9155631111111112,0.6077780111111112,1106.437491322223,0.7559858905208924,0.1866732721828112,965.4522329644457,0.7434562529160678,0.1688622263566129,1395.7417504700006,0.9568506211060905,0.7674760977019284,894.6087933422218,0.7796011872176127,0.22450961797221183
1631,2016-12-07 23:00:00,1.8857882222222224,0.5634023555555555,0.6787901222222222,0.5141503666666666,1108.323279544445,1.3732400453752514,6.706234831625492,966.0156353200013,0.7506013293057477,0.17883642321160229,1396.4205405922228,0.8238872023658471,0.3127566419362863,895.1229437088884,0.717042792772277,0.13591595768382705
1632,2016-12-08 00:00:00,3.1540976666666665,0.5167986666666669,0.8015687333333332,0.7556586222222222,1111.4773772111118,1.7759779465597725,31.378011035044842,966.5324339866679,0.718887102865719,0.1380270333057964,1397.2221093255562,0.8953037101081025,0.5150178780787844,895.8786023311106,0.8692862717322886,0.43149615120138557
1633,2016-12-08 01:00:00,0.6684668888888888,0.9265502777777779,0.5703635555555555,1.1184409999999998,1112.1458441000007,0.8175982441816327,0.29870308002685153,967.4589842644457,0.9625748167170061,0.7954391673240084,1397.7924728811117,0.7552241756959026,0.18554758366326984,896.9970433311106,1.0575637096648125,1.3990693338270395
1634,2016-12-08 02:00:00,0.7662794444444443,1.2388004666666665,0.7167193333333333,0.8382436666666666,1112.9121235444452,0.8753738883725309,0.4499471725841306,968.6977847311124,1.113014135879085,1.9010961435484248,1398.509192214445,0.8465927789281771,0.3681691194822867,897.8352869977773,0.9155564792336225,0.5889939616433065
1635,2016-12-08 03:00:00,0.4713819777777777,0.7453364444444444,0.8097810222222221,0.7085063333333333,1113.383505522223,0.6865726311016029,0.10474153221895627,969.4431211755568,0.8633287001162676,0.41405408326193843,1399.3189732366673,0.8998783374558041,0.5310101025510788,898.5437933311107,0.8417281825704385,0.35565687668300644
1636,2016-12-08 04:00:00,0.7683947777777778,0.46328032222222215,0.5413086666666667,0.5456240666666666,1114.1519003000008,0.8765813012937121,0.4536837393627597,969.906401497779,0.680646987962352,0.09943323335377605,1399.860281903334,0.7357368188874788,0.15861159826691357,899.0894173977773,0.7386637033634904,0.16243535221384775
1637,2016-12-08 05:00:00,0.5052688111111111,0.7331056666666665,1.033421477777778,0.7416537777777779,1114.657169111112,0.7108226298529832,0.12899339515326885,970.6395071644457,0.8562158995642785,0.3940031821669919,1400.8937033811117,1.0165734000935585,1.1036527504933662,899.831071175555,0.8611932290594125,0.4079469023140671
1638,2016-12-08 06:00:00,0.5654309833333333,0.5943654777777777,1.5938908888888887,0.987025888888889,1115.2226000944452,0.7519514501171823,0.18077518188434766,971.2338726422234,0.7709510216464971,0.20997168322929705,1402.4875942700005,1.2624939163769815,4.049260940612198,900.8180970644439,0.9934917658888215,0.9615804654435822
1639,2016-12-08 07:00:00,0.7149493111111112,0.6394874144444445,0.5835716777777777,0.6136045444444446,1115.9375494055562,0.8455467527648078,0.3654481402294878,971.8733600566679,0.7996795698556044,0.26151463920304197,1403.0711659477784,0.7639186329562709,0.19873877975174378,901.4317016088884,0.7833291418327577,0.23102857651163772
1640,2016-12-08 08:00:00,0.5509514444444445,0.4632869111111112,0.5378161333333333,0.7257242222222221,1116.4885008500007,0.7422610352459871,0.16723993035140114,972.3366469677791,0.6806518281111946,0.09943747590723344,1403.6089820811117,0.7333594843822049,0.1555612692478031,902.1574258311106,0.8518944900762195,0.3822212740792935
1641,2016-12-08 09:00:00,0.8724824333333334,0.764967,0.8865689999999999,0.7515383777777778,1117.360983283334,0.9340676813450584,0.6641559607283483,973.101613967779,0.8746239191789805,0.447639190224219,1404.4955510811117,0.9415779309223427,0.6968473049129579,902.9089642088884,0.8669131316214894,0.4244763410046555
1642,2016-12-08 10:00:00,0.45313698888888887,1.1816193111111108,0.820512111111111,0.7748059222222223,1117.814120272223,0.6731545059560167,0.09304403656420449,974.2832332788902,1.0870231419390808,1.6498054730958387,1405.3160631922228,0.9058212357364509,0.5524016758218019,903.6837701311106,0.8802306074104799,0.4651347586707341
1643,2016-12-08 11:00:00,0.7400829999999999,0.6307155555555555,0.7759812666666667,0.5993437777777778,1118.5542032722228,0.8602807681216639,0.4053603676941517,974.9139488344457,0.7941760230298793,0.25089998008371184,1406.0920444588894,0.8808979887970381,0.4672547345257766,904.2831139088884,0.7741729637347056,0.2152920548471015
1644,2016-12-08 12:00:00,0.9360061888888889,0.7946184444444445,0.7718397777777778,0.753663,1119.4902094611118,0.9674741282788335,0.8200421222899532,975.7085672788902,0.8914137335964959,0.5017367642138226,1406.8638842366672,0.8785441239788573,0.45981323780762795,905.0367769088883,0.868137661894702,0.4280865511788052
1645,2016-12-08 13:00:00,0.5660466666666667,0.5153097688888888,0.7263718444444445,0.5657853444444444,1120.0562561277784,0.7523607290832415,0.18136634953796832,976.2238770477791,0.7178507984873241,0.1368374986435922,1407.5902560811116,0.8522745123752349,0.3832454480469518,905.6025622533327,0.7521870408644677,0.18111527564340138
1646,2016-12-08 14:00:00,0.6095581222222223,0.6993959777777776,0.8054405444444445,0.5614317777777778,1120.6658142500007,0.7807420330827733,0.22648808906881346,976.9232730255568,0.8362989763103729,0.3421128532829343,1408.3956966255562,0.8974633944871759,0.5225170452281032,906.1639940311105,0.7492875134271074,0.1769664634476363
1647,2016-12-08 15:00:00,0.6937023344444443,1.1546475666666667,1.4111382222222224,0.6103138888888888,1121.3595165844451,0.8328879483126432,0.33382546910623667,978.0779205922234,1.074545283674293,1.5393888407087912,1409.8068348477784,1.1879133900340642,2.8100151804503937,906.7743079199994,0.7812258885168162,0.22733157450060215
1648,2016-12-08 16:00:00,0.6163364444444445,0.7577301555555556,0.752809111111111,0.6009098888888889,1121.9758530288896,0.7850709805135103,0.23412810281152618,978.835650747779,0.8704769701465718,0.4350545488538567,1410.5596439588896,0.8676457290340978,0.42663315215376907,907.3752178088882,0.7751837774933689,0.21698417096931719
1649,2016-12-08 17:00:00,0.5957443555555556,0.8902478777777778,0.8117008000000001,0.9340877777777776,1122.571597384445,0.7718447742619986,0.21143642584545788,979.7258986255569,0.9435294790189535,0.7055581960324224,1411.3713447588896,0.9009443934006138,0.5347957188710947,908.309305586666,0.9664821663009502,0.8150102460032463
1650,2016-12-08 18:00:00,0.5822360222222223,0.8025510666666666,0.8597843333333334,0.5572103366666666,1123.1538334066674,0.7630439189340429,0.19737730445027846,980.5284496922235,0.895852145538909,0.5169136836609224,1412.231129092223,0.9272455625848707,0.6355775987912157,908.8665159233327,0.7464652280358856,0.1730045371583644
1651,2016-12-08 19:00:00,0.93772,0.583691278888889,0.5579259111111111,0.8491503333333335,1124.0915534066673,0.9683594373991509,0.824554823635648,981.1121409711124,0.7639969102613499,0.19886099738964824,1412.7890550033342,0.7469443828767381,0.17367191535005294,909.715666256666,0.9214935340702796,0.6122851878168808
1652,2016-12-08 20:00:00,0.5878957000000001,0.6895448666666666,1.0157203555555556,0.803029111111111,1124.6794491066673,0.7667435686068714,0.20318930789092188,981.801685837779,0.8303883830272836,0.3278593617586675,1413.8047753588896,1.0078295270310131,1.047906340367893,910.5186953677771,0.8961189157199567,0.5178379423608811
1653,2016-12-08 21:00:00,0.8111289999999999,0.7753062,2.758391333333333,0.6917334666666667,1125.4905781066673,0.9006270038145646,0.5336663095166995,982.5769920377791,0.880514735822178,0.46603632714208176,1416.563166692223,1.6608405502435606,20.98783488529099,911.2104288344437,0.8317051560899852,0.3309911358057424
1654,2016-12-08 22:00:00,11.84506261111111,0.6392369433333334,1.8091292222222224,0.628903788888889,1137.3356407177785,3.441665673930446,1661.9275300369984,983.2162289811124,0.7995229473463119,0.2612074734542211,1418.3722959144452,1.3450387437625069,5.921186851425283,911.8393326233327,0.793034544574755,0.2487440112856387
1655,2016-12-08 23:00:00,0.5774812777777778,0.7037609444444445,1.133398222222222,0.7101973333333332,1137.9131219955561,0.7599218892608488,0.19258112804789715,983.9199899255568,0.8389046098600511,0.3485583454073158,1419.5056941366674,1.0646117706573708,1.4559537565384257,912.549529956666,0.8427320649728081,0.35820951015083075
1656,2016-12-09 00:00:00,0.5052853777777777,0.6182849999999999,1.0720208333333332,0.6050088222222223,1138.4184073733338,0.7108342829223825,0.1290060838088958,984.5382749255568,0.7863110071720985,0.23635572763429896,1420.5777149700007,1.035384389168261,1.2319970733958419,913.1545387788882,0.777823130423763,0.2214548126029318
1657,2016-12-09 01:00:00,1.054190288888889,0.8210463333333333,1.183230311111111,0.610704,1139.4725976622226,1.026737692348386,1.1715397634163385,985.3593212588902,0.9061160705634423,0.5534813579866131,1421.7609452811118,1.0877639041221725,1.6565626288622946,913.7652427788883,0.7814755274479169,0.2277677825261937
1658,2016-12-09 02:00:00,0.788981288888889,1.0943143333333332,0.6426643333333333,0.816489888888889,1140.2615789511115,0.8882461870950469,0.4911341256498937,986.4536355922236,1.0460948013126408,1.310467524658526,1422.4036096144453,0.8016634788571407,0.265431581163682,914.5817326677771,0.9035983006230639,0.5443176699838393
1659,2016-12-09 03:00:00,0.7981124999999999,0.5686226888888889,0.7772486333333334,0.7036508111111112,1141.0596914511113,0.893371423317312,0.5083845436504861,987.0222582811125,0.7540707452811631,0.18385377609314377,1423.1808582477786,0.8816170559451157,0.469547898575474,915.2853834788882,0.8388389661377869,0.3483947306785986
1660,2016-12-09 04:00:00,1.0636318999999999,0.4663324666666667,0.5852249444444444,0.7839144444444445,1142.1233233511114,1.031325312401475,1.203300402845694,987.4885907477792,0.6828853979011901,0.10141144195779898,1423.766083192223,0.7649999636891784,0.20043265865188756,916.0692979233327,0.8853894309536592,0.48173255950876637
1661,2016-12-09 05:00:00,0.8633466666666666,0.8857082222222221,0.46960823333333324,0.680242,1142.9866700177781,0.9291644992500879,0.6435105179419282,988.3742989700014,0.9411207266988769,0.6948195490967201,1424.2356914255563,0.6852796752664807,0.10356359257825191,916.7495399233327,0.8247678461239866,0.3147678218847325
1662,2016-12-09 06:00:00,0.9584542222222221,0.5126068333333333,0.6768078222222222,0.5877557777777778,1143.9451242400003,0.9790067528991933,0.8804691114618157,988.8869058033347,0.7159656649123151,0.13469552700238704,1424.9124992477784,0.8226833061526302,0.31002456605626694,917.3372957011105,0.7666523187063206,0.20304426209432058
1663,2016-12-09 07:00:00,0.6395859111111111,0.9159180333333331,1.099368,1.1870301777777776,1144.5847101511113,0.7997411525681988,0.2616354967239768,989.802823836668,0.9570360668926396,0.7683689905915814,1426.0118672477784,1.048507510702713,1.3287071578467637,918.5243258788882,1.0895091453392107,1.6725737649031567
1664,2016-12-09 08:00:00,0.7770509999999999,0.5128491211111111,0.8756083333333333,0.5086904333333334,1145.3617611511113,0.8815049631170547,0.4691898096000635,990.3156729577792,0.7161348484127211,0.13488661209210714,1426.8874755811116,0.9357394580401819,0.6713201122824172,919.0330163122215,0.7132253734503095,0.13163176678036656
1665,2016-12-09 09:00:00,0.9441789999999999,0.8714390888888889,2.423588,0.6170784888888889,1146.3059401511114,0.971688736170179,0.841711014777847,991.1871120466681,0.9335090191791876,0.6617761473698464,1429.3110635811117,1.5567877183482661,14.235619799172435,919.6500948011104,0.7855434353929062,0.23497476397344627
1666,2016-12-09 10:00:00,0.6557688444444444,0.8332717777777777,0.8857308888888888,0.5630532222222223,1146.961708995556,0.8097955571898653,0.2820020974721112,992.0203838244458,0.9128372131863258,0.5785754724354456,1430.1967944700007,0.9411327690017434,0.6948728950376375,920.2131480233327,0.7503687241764694,0.17850416116808726
1667,2016-12-09 11:00:00,0.8088146222222222,1.5552538222222223,1.4302454522222223,0.7931141111111112,1147.770523617778,0.8993412156808017,0.5291112336971582,993.575637646668,1.2470981606201743,3.761870420999006,1431.6270399222228,1.1959286986364288,2.9257130342211988,921.0062621344438,0.8905695431077302,0.4988925639536007
1668,2016-12-09 12:00:00,0.8471478222222222,0.6877614000000001,0.8776006666666666,0.8344669999999998,1148.6176714400003,0.920406335387921,0.607963625505528,994.263399046668,0.8293138127391826,0.32532196985465406,1432.5046405888895,0.9368034301104297,0.6759130529406899,921.8407291344438,0.9134916529448969,0.5810687237165253
1669,2016-12-09 13:00:00,0.6073976244444445,0.707227888888889,0.5140203333333333,0.5646475744444444,1149.2250690644448,0.7793571866894181,0.2240883439592269,994.9706269355569,0.8409684232412588,0.35373508326212805,1433.0186609222228,0.7169521136961194,0.13581286059353972,922.4053767088882,0.751430352357718,0.18002482633770456
1670,2016-12-09 14:00:00,0.7988193333333334,0.7366408999999999,0.8904640000000001,0.562185288888889,1150.0238883977781,0.8937669345714986,0.5097364638912485,995.7072678355569,0.8582778687581313,0.39973068210465584,1433.9091249222229,0.9436440006697442,0.7060721781402177,922.9675619977771,0.7497901632382816,0.17767995304153344
1671,2016-12-09 15:00:00,1.1651214555555556,0.4274329777777777,2.0057891522222224,0.7029187888888888,1151.1890098533338,1.079407918979454,1.5816617041072831,996.1347008133347,0.6537835863477897,0.07809155644566104,1435.914914074445,1.4162588577736142,8.06967110638667,923.670480786666,0.8384025219957827,0.34730853512280174
1672,2016-12-09 16:00:00,0.6281479999999999,0.763957211111111,4.081096966666667,0.5312387266666667,1151.8171578533338,0.7925578843213913,0.2478482997663777,996.8986580244458,0.874046458210953,0.4458688210864525,1439.9960110411116,2.020172509135462,67.97210836791106,924.2017195133326,0.7288612533717694,0.14992331662832642
1673,2016-12-09 17:00:00,0.6596147922222222,0.6543820666666667,0.8337798888888889,0.5409413888888888,1152.4767726455561,0.8121667268623002,0.2869929042212044,997.5530400911125,0.8089388522420385,0.28021679853780007,1440.8297909300004,0.9131154849682973,0.5796345263964867,924.7426609022215,0.7354871779228301,0.158288963499396
1674,2016-12-09 18:00:00,0.5045976444444444,0.708792111111111,0.8275362555555554,0.8735037777777779,1152.9813702900005,0.7103503673853097,0.12848003802153551,998.2618322022237,0.8418979220256521,0.3560874155315882,1441.657327185556,0.9096901975703352,0.5667102787929992,925.6161646799992,0.9346142400893418,0.6664911127712324
1675,2016-12-09 19:00:00,0.5997688222222222,0.7260765555555555,1.0712153333333336,1.169770477777778,1153.5811391122227,0.7744474302508997,0.21575042418534196,998.9879087577792,0.8521012589801493,0.38277824055316884,1442.7285425188893,1.0349953301021864,1.2292220484777976,926.785935157777,1.0815592807506105,1.6006706059862907
1676,2016-12-09 20:00:00,0.7267057777777777,0.727373888888889,0.8094645555555556,0.5315693,1154.3078448900005,0.8524703970096426,0.383774256845871,999.7152826466681,0.8528621746149192,0.3848337213022514,1443.5380070744447,0.8997024816880054,0.5303877812293178,927.317504457777,0.7290879919461025,0.15020336867167813
1677,2016-12-09 21:00:00,0.5202204555555556,0.46450907777777783,1.0779904444444446,0.9609572444444443,1154.828065345556,0.7212630973199416,0.14078690937439808,1000.1797917244459,0.681549028154085,0.10022651211064194,1444.6159975188891,1.0382631865015943,1.2526932392206251,928.2784617022214,0.9802842671615435,0.887385229309887
1678,2016-12-09 22:00:00,0.8146496666666666,0.9712139111111111,0.7418128666666666,1.1252429744444445,1155.6427150122227,0.9025794517197179,0.540645574565274,1001.151005635557,0.9855018574873977,0.916103796800469,1445.3578103855557,0.8612855894920491,0.4082094793158834,929.4037046766658,1.0607747048475678,1.4247508678565544
1679,2016-12-09 23:00:00,0.829077111111111,1.1266184111111113,0.4363719333333333,0.9692481333333333,1156.4717921233337,0.9105367159599392,0.5698817855398007,1002.2776240466682,1.0614228239071888,1.4299818739105516,1445.794182318889,0.6605845391267746,0.08309414610965217,930.3729528099991,0.9845040037162537,0.9105523505681067
1680,2016-12-10 00:00:00,0.751070777777778,1.2878815555555554,0.3582905555555555,0.6872898666666666,1157.2228629011115,0.86664339712351,0.42368451849907784,1003.5655056022238,1.1348486928025054,2.136130448105394,1446.1524728744446,0.5985737678478363,0.04599451898099423,931.0602426766658,0.8290294727370473,0.3246533004375079
1681,2016-12-10 01:00:00,0.9081559,0.5553243666666666,0.5955084333333334,0.629712,1158.1310188011116,0.9529721402013807,0.7489989800228916,1004.1208299688905,0.7452008901408174,0.17125378934249563,1446.747981307778,0.7716919290321322,0.2111853308943835,931.6899546766658,0.7935439496335411,0.24970423514027218
1682,2016-12-10 02:00:00,0.7741094444444445,0.5780725111111111,0.6254457777777778,0.6069372222222224,1158.9051282455562,0.8798348961279295,0.46388154843442775,1004.6989024800016,0.7603107990230779,0.193173235523646,1447.3734270855557,0.7908512994095526,0.24466339351784325,932.296891898888,0.7790617576432708,0.22357915894807032
1683,2016-12-10 03:00:00,0.5428923777777777,1.2291727777777777,0.8317780799999999,0.7638757777777777,1159.448020623334,0.7368123083783126,0.16000782895291543,1005.9280752577794,1.108680647336183,1.8571150109884065,1448.2052051655558,0.9120186840191378,0.5754696358630526,933.0607676766658,0.873999872870573,0.4457262553236362
1684,2016-12-10 04:00:00,0.6660005555555554,0.5553826555555555,0.6210489555555555,0.740001,1160.1140211788895,0.8160885709011954,0.2954090352606164,1006.483457913335,0.7452399986283315,0.17130772128661198,1448.8262541211113,0.7880665933508129,0.23953970327326954,933.8007686766658,0.86023310794226,0.40522564280222
1685,2016-12-10 05:00:00,0.49853188888888883,0.7253227111111111,0.49947026666666666,0.6522294111111112,1160.6125530677784,0.7060679067121581,0.12390214652772484,1007.208780624446,0.8516587997027396,0.38158722662679445,1449.325724387778,0.7067321038885008,0.12460312077745427,934.4529980877769,0.8076072133847686,0.2774604816982269
1686,2016-12-10 06:00:00,0.9959986333333334,1.1861284555555556,0.5984296666666666,0.9644855333333334,1161.6085517011118,0.9979973112856233,0.9880438687399811,1008.3949090800016,1.0890952463194188,1.6687649699239386,1449.9241540544447,0.7735823593300629,0.21430847483184154,935.4174836211103,0.9820822436707292,0.8971956384357117
1687,2016-12-10 07:00:00,0.7576509666666668,0.8363074444444446,0.6339377555555554,0.7342248444444444,1162.3662026677785,0.8704314830396858,0.43491816302146435,1009.231216524446,0.9144984660700337,0.5849219081677867,1450.5580918100002,0.7962020821095329,0.2547650527850787,936.1517084655547,0.8568692108160056,0.3958104242140635
1688,2016-12-10 08:00:00,0.9457042222222223,0.6083263666666666,0.5611344111111112,0.7821739333333333,1163.3119068900007,0.9724732501319624,0.8457966954577844,1009.8395428911127,0.7799527977170584,0.22511784434088977,1451.1192262211114,0.7490890541925648,0.17668541740599003,936.933882398888,0.8844059776671194,0.47853093220154114
1689,2016-12-10 09:00:00,0.6740472222222222,0.6329531111111111,0.832273311111111,0.6390988,1163.985954112223,0.8210037894079553,0.30624638427570716,1010.4724960022238,0.7955835035438524,0.2535797775889773,1451.9514995322224,0.9122901463411248,0.576498132000762,937.5729811988881,0.7994365515786728,0.26103816405804486
1690,2016-12-10 10:00:00,0.8068081,0.5845993000000002,0.8991063666666668,0.9268538666666664,1164.792762212223,0.8982249718194212,0.525183108098435,1011.0570953022238,0.7645909363836326,0.19979051804682352,1452.8506058988892,0.9482121949577883,0.726830626453805,938.4998350655547,0.9627325000573453,0.7962213125513976
1691,2016-12-10 11:00:00,0.638906688888889,0.6070678733333333,0.5075711666666667,0.6455936855555555,1165.4316689011118,0.7993163884776097,0.26080283303183666,1011.6641631755572,0.7791456047064202,0.22372357497465614,1453.3581770655558,0.7124402898956983,0.13076479284573275,939.1454287511103,0.8034884476802112,0.2690777713240146
1692,2016-12-10 12:00:00,0.6527565222222221,0.44261890000000004,0.6791084444444445,0.5187251111111111,1166.084425423334,0.8079334887366795,0.2781337297706508,1012.1067820755571,0.6652960994925493,0.08671412848320222,1454.0372855100002,0.8240803628557378,0.3131968549621311,939.6641538622215,0.7202257362182436,0.13957634359422252
1693,2016-12-10 13:00:00,0.6792656555555556,0.5219620222222222,0.7131472222222222,0.6938731222222222,1166.7636910788897,0.8241757431249452,0.31341441708465956,1012.6287440977793,0.7224693918929869,0.1422056052482052,1454.7504327322224,0.8444804451390346,0.3626916730063621,940.3580269844438,0.8329904694666214,0.3340720907977987
1694,2016-12-10 14:00:00,0.8485295888888887,0.49792400000000003,0.9772337444444444,0.8867785555555554,1167.6122206677785,0.9211566581688962,0.6109433941150084,1013.1266680977793,0.7056373006013784,0.12344945571690505,1455.7276664766669,0.9885513362716397,0.9332443407046841,941.2448055399993,0.9416892032701423,0.6973415566059725
1695,2016-12-10 15:00:00,0.661941511111111,0.7486567777777778,0.9910588666666668,0.6588663222222222,1168.2741621788896,0.8135978804735857,0.29004063757994003,1013.8753248755571,0.8652495465342804,0.419612369629858,1456.7187253433335,0.9955193954246531,0.9734157168070949,941.9036718622216,0.811705810144428,0.28601705316907017
1696,2016-12-10 16:00:00,0.801268211111111,0.9848848111111111,1.0342836111111111,0.7234835555555557,1169.0754303900007,0.8951358618171383,0.514438827435686,1014.8602096866682,0.9924136290434101,0.9553363867876639,1457.7530089544446,1.0169973505919823,1.1064172270963295,942.6271554177771,0.8505783653230051,0.37869187981760843
1697,2016-12-10 17:00:00,0.712660241111111,0.7299579555555556,0.8119608533333333,0.4866945111111111,1169.7880906311118,0.8441920641128481,0.3619491752188462,1015.5901676422237,0.854375769527411,0.3889497874179328,1458.564969807778,0.901088704475499,0.5353098983736563,943.1138499288882,0.6976349411483854,0.11528408183420093
1698,2016-12-10 18:00:00,0.6576868566666666,0.7615291111111112,1.0080254888888889,0.9361382999999999,1170.4457774877785,0.810978949582951,0.2844837661667405,1016.3516967533349,0.8726563533895294,0.4416309783608732,1459.572995296667,1.0040047255311546,1.0242702089918594,944.0499882288882,0.967542402171605,0.820389401941352
